-0.013907,-0.063241,0.0084441,-0.021891,-0.031538,-0.046969,-0.0082188,0.00040598,0.0068639,-0.025786,0.0017611,0.010982,-0.008704,0.01078,0.019847,-0.0022379,0.0070495,-0.0033697,-0.0075294,-0.0040634,0.0073182,-0.0094833,0.010549,0.016571,-0.0027983,0.0043053,0.0090156,0.012209
0.021224,0.0033527,-0.013589,0.05895,0.027129,-0.033063,0.0089131,0.029803,0.0052652,0.016987,-0.010763,0.0018695,0.035914,0.0043147,0.0082836,0.0037089,0.0018425,-0.012661,-0.0049446,0.0029096,0.0038561,-0.0075378,0.0070006,-0.0036785,0.0098951,-0.0042859,7.9155e-05,0.0061136
-0.01296,-0.070003,0.0056045,-0.019476,-0.022375,-0.032372,0.0058249,-0.0069997,0.0029174,-0.022205,-0.002734,0.0050328,-0.0034772,0.012391,0.026689,0.0013889,0.0042582,-0.0027131,-0.0081429,-0.0034785,0.0063069,-0.014936,0.015915,0.022426,0.0022395,0.0018752,0.0062676,0.0026157
-0.016096,-0.077299,0.0074418,-0.0057435,-0.015479,-0.033253,0.023226,-0.033502,-0.0050383,-0.016747,0.0019386,-0.010093,-0.0012401,0.0043173,0.028274,-0.002063,-0.00095302,3.8117e-05,-0.010703,0.0024751,-0.0017555,-0.015151,0.010571,0.012951,0.008214,-0.0019302,-0.0011248,-0.0056794
-0.038317,0.0028111,0.020443,0.085966,-0.025388,0.016634,-0.0065548,0.0043407,0.017479,0.002554,-0.01981,-0.01913,0.004055,0.010822,0.0090711,0.0070449,-0.0044741,-0.023069,0.0010303,-0.0019989,0.0031933,0.0034807,-0.010254,0.00075278,-0.011197,0.0043936,0.0085096,-0.0030417
-0.042894,0.006953,0.023345,0.083726,-0.025224,0.030295,-0.016384,0.0045413,0.010529,-0.0068415,-0.010943,-0.012944,-0.0018279,0.0010874,0.010136,0.013377,-0.00065937,-0.021802,0.0025838,-0.010029,0.0081267,0.005645,-0.010578,0.002351,-0.0091175,0.0073403,0.0029168,-0.0025727
-0.018962,-0.040896,0.0035306,0.05766,-0.033919,0.0014449,0.021237,-0.036521,0.012191,0.011536,-0.031755,0.014692,-0.015662,0.00019859,0.010892,0.0024657,-0.00208,0.00082506,-0.00064816,0.0029779,-0.0086193,-0.011613,0.0041711,-0.00026819,-0.015474,-0.0044813,-0.0039599,-0.0067809
-0.011368,-0.010577,0.012641,-0.0074099,-0.014658,-0.056138,-0.048356,0.013758,0.03099,-0.02185,-0.0075353,0.035152,-0.00016945,0.0033588,-0.019274,0.0033047,-0.0011892,-0.0026818,0.010222,0.0091168,-0.012946,0.010723,0.0045814,0.00034367,0.0027377,0.0019803,-0.0013214,-0.013669
-0.014747,-0.0033906,0.013203,0.0042196,-0.013482,-0.054306,-0.042919,0.020552,0.031023,-0.024612,-0.0082233,0.034583,0.0049271,0.0066766,-0.014504,0.005038,0.00020533,-0.0079926,0.0085872,0.0095646,-0.016252,0.013814,0.010591,0.0012176,0.0037068,0.0049311,-0.00078316,-0.0043913
0.10938,0.035654,0.01584,-0.009657,-0.025871,0.0079817,0.0091734,-0.0055973,-0.003462,-0.024565,-0.01544,-0.0066961,0.0055328,0.005193,-0.034809,0.015254,-0.014545,0.0063444,-0.03444,-0.0043293,0.0094409,0.0011437,0.005924,-0.00050303,-0.0010818,-0.0043746,-0.0019103,0.0020781
0.1359,0.041372,0.017159,-0.014218,-0.020081,0.013125,0.0045192,-0.011191,0.004495,-0.014416,-0.0029069,-0.01096,-0.013088,0.014398,-0.02926,0.013369,-0.01158,2.7616e-05,-0.025166,-0.0019918,0.0082292,0.0026903,0.0085621,0.0014219,0.00099239,-0.0050227,-0.0014497,-0.0010009
0.13014,0.047234,0.019587,-0.010919,-0.034226,0.0090177,0.014046,-0.0047754,-0.0084699,-0.028151,-0.016742,-0.0063536,0.005338,0.0041417,-0.030604,0.011972,-0.011946,0.0044579,-0.026895,-0.0030576,0.006464,-0.0006394,0.0028307,-0.0004056,0.00043276,-0.00082304,-0.0019293,0.0020316
0.15407,0.046113,0.018705,-0.016788,-0.015399,0.015383,-0.0009545,-0.014737,0.0136,-0.001949,0.0080212,-0.011293,-0.020795,0.01875,-0.016429,0.01477,-0.0061833,-0.0033903,-0.013474,0.0003586,0.0025269,-0.00096974,0.0035084,0.00094881,0.0057686,-0.00048132,-0.0024638,0.0024936
0.13565,0.050275,0.018214,-0.0098675,-0.034671,0.0084822,0.01675,-0.0025553,-0.015333,-0.030029,-0.017342,-0.0060738,0.0021836,0.0013823,-0.026715,0.0017762,-0.0088674,0.001387,-0.017658,-0.0014691,0.0067481,0.0036209,0.0055502,0.00092476,-0.0026105,-0.0029079,0.00083703,-0.0042522
0.13646,0.051242,0.017947,-0.0073571,-0.035703,0.0054117,0.019788,0.003121,-0.022498,-0.032663,-0.022665,-0.0023365,0.013192,-0.0069223,-0.020243,-0.0035124,-0.0066762,0.0034286,-0.010504,-0.0013153,0.0045993,0.0029407,0.0018191,0.00022946,-0.0052039,-0.00114,0.0019793,-0.004406
0.13255,0.050136,0.015986,-0.0045481,-0.032663,0.0022891,0.020415,0.0074315,-0.025606,-0.031622,-0.024486,0.00043421,0.0196,-0.012287,-0.01518,-0.0066791,-0.0048207,0.0046373,-0.0070737,-0.001502,0.0036906,0.0027597,0.00030044,-0.00039116,-0.0065459,-0.0012967,0.0023275,-0.0037472
0.094327,0.03149,0.0052936,0.013693,0.0038816,-0.017875,0.00025444,0.019927,-0.0035943,0.0095001,-0.010882,0.013989,0.041175,-0.016258,0.020496,0.0038016,0.0063468,0.0037281,0.0025238,1.8644e-05,-0.0039206,-0.0082667,-0.0044635,-0.0028433,0.0071708,0.0018571,-0.0029914,0.0078756
0.077037,0.025025,0.0052738,0.015267,0.0090819,-0.022454,-0.0042662,0.020607,0.00077764,0.012679,-0.011237,0.016669,0.045121,-0.015672,0.019065,0.0091127,0.0043214,0.0054574,-0.0024594,-0.00036664,-0.0030333,-0.010269,-0.0027488,-0.0017532,0.0090013,0.0020589,-0.0033282,0.0059469
-0.088595,0.083417,0.076542,-0.033429,0.031108,0.0091163,0.0215,0.0044875,0.011852,0.0027187,-0.0056915,0.014696,-0.0042878,0.0042135,0.0013605,-0.015589,-0.0070819,-0.0026176,-0.007791,-0.014544,-0.0074183,-0.0021079,-0.0029046,0.0031415,-0.00022546,0.0036416,0.00048246,0.00055505
-0.089621,0.083939,0.083024,-0.034355,0.033485,0.0079809,0.020506,0.0042065,0.0081215,0.0042366,-0.007794,0.015783,-0.0050885,0.0055177,0.0017412,-0.013517,-0.010873,-0.0024407,-0.0063357,-0.011293,-0.0068104,-0.002392,-0.0034577,0.0028662,-0.00029716,0.0035169,0.0008272,0.0021025
-0.0068194,0.016663,-0.069672,0.022894,0.035221,-0.0083687,-0.025988,0.0072625,-0.042261,0.0043443,0.0035852,0.0038796,-0.016216,0.0085785,-0.0042501,-0.0025166,0.0063135,0.0087058,-0.012429,-0.010451,-0.013351,-0.0005107,-0.0074661,0.0075364,-0.0039582,-0.00048347,0.0012896,-0.00013047
0.022577,-0.035827,-0.038487,0.012464,0.073439,0.0029816,-0.024955,-0.013154,-0.012878,0.0011225,0.0033867,-0.0016413,-0.0072581,-0.007543,-0.011051,-0.012304,0.0098831,-0.00031249,-0.013306,0.0020492,-0.0015257,0.0040563,-0.0059039,-0.0029991,-0.0047195,-0.0020067,0.001806,0.0018396
-0.026886,0.058105,-0.089301,-0.037819,-0.015539,0.0077006,-0.023123,-0.032725,-0.0061632,0.014135,-0.0092258,0.0029466,0.01209,0.010007,0.00021264,-0.013552,0.0066978,-0.014729,-0.0018481,-0.0053506,0.0017487,0.0022278,-0.0012028,-0.0027446,0.0035213,-0.0055572,-0.0043114,0.0016437
-0.048445,0.057944,-0.11091,-0.040087,-0.02771,0.0034252,-0.019504,-0.031349,-0.0075466,0.014323,-0.014393,0.0015083,0.016338,0.011268,0.0021984,-0.0076669,-0.01112,-0.015931,0.0016128,-0.013989,-0.0010359,0.0082628,-0.00057478,-0.0038421,0.0085444,-0.00042413,-0.00086229,0.0015006
-0.01882,0.005039,0.056539,-0.036111,0.0075452,-0.04954,-0.0052005,-0.015196,-0.012965,0.01978,0.0022847,-0.02102,-0.0074759,-0.014553,-0.0045313,0.013794,-0.0017926,-0.001493,0.006324,-0.009834,0.0090764,-0.0056537,-0.0063847,-0.0032481,0.0028925,-0.0046815,0.0028621,-0.0070764
-0.036284,-0.018452,0.04572,-0.016428,-0.023822,-0.070216,-0.00066481,-0.02335,-0.018459,0.014103,0.014894,-0.035064,-0.0031873,-0.020653,-0.0032976,0.0055892,-0.00088185,0.0015398,0.00053165,-0.008867,0.0028783,-0.0033879,-0.0022105,-0.002764,0.0042145,-0.0025478,-0.0020979,-0.0049306
-0.01904,-0.077944,0.025124,-0.047289,-0.012988,-0.044906,-0.0087913,0.00014984,-0.0088088,-0.0054024,0.0074588,-0.029083,-0.0063997,-0.0095945,0.0078037,0.0050833,-0.00061353,-0.0036053,0.0010434,-0.014938,0.012151,-0.01257,-0.0071677,-0.0070333,-0.00060316,-0.0054592,0.0022889,-0.0033266
-0.014695,-0.022988,0.01122,-0.0093911,-0.032282,-0.064087,-0.032396,0.005985,0.015624,-0.022067,0.0014164,0.013693,-0.011178,-0.0012751,-0.0089067,-0.0040301,0.0051539,-0.0052323,0.0051599,-0.0001015,-0.0051013,0.0064539,0.0077944,0.0033407,-0.0058237,0.0076582,0.0016647,0.020954
-0.016924,-0.015497,0.018031,-0.0070658,-0.030429,-0.071185,-0.039845,0.0065166,0.018602,-0.022348,0.00056094,0.017356,-0.0097311,-0.0021908,-0.018201,-0.0033221,0.0035549,-0.0072534,0.011229,0.0034931,-0.010798,0.012362,0.0055258,-1.2778e-05,-0.006233,0.0055513,-0.002765,0.012649
-0.019803,-0.044675,-0.0054815,-0.0013665,0.029765,0.032681,-0.021649,-0.014041,-0.0075431,-0.016042,0.00031534,-0.0068745,-0.0033636,-0.020436,-0.015007,-0.0076219,0.023027,-0.0032285,-0.0059653,0.020737,-0.0099808,-0.0088741,-0.0090227,-0.0024453,0.0092521,-0.0022008,0.0022729,0.0044433
0.17262,0.056926,0.017369,-0.01202,-0.011882,0.010584,0.00087267,-0.0079004,0.0040405,0.0051134,0.011471,-0.0048762,-0.019826,0.0092558,0.0061538,-0.0036341,0.0040157,-0.0071315,0.011164,0.0030935,-0.0020742,0.0012061,0.0016507,0.0015752,0.001789,0.00011993,0.0012257,-0.0032263
-0.090771,0.084729,0.086755,-0.03293,0.034648,0.010529,0.016066,0.0040342,0.0036748,0.0028142,-0.0085801,0.016552,-0.0042666,0.0091772,0.003555,-0.011587,-0.011967,-0.0016127,-0.0053239,-0.0058042,-0.0056836,-0.0024708,-0.0023377,0.0018115,-0.001599,0.0024356,3.9884e-06,0.0043082
-0.06011,0.071529,-0.10844,-0.0396,-0.021011,0.0031586,0.011749,-0.0074051,0.021764,0.000797,-0.00010825,-0.0037411,0.0014086,-0.01767,0.0030629,0.0037969,-0.010908,-0.0023534,0.0058552,0.017657,0.016815,0.0019827,0.002131,-0.00033248,-0.0032358,0.0033861,-0.0025388,0.0018322
-0.05291,0.062147,-0.10768,-0.039693,-0.024043,0.006333,-0.021977,-0.031253,-0.01098,0.011612,-0.011547,0.001548,0.015616,0.013402,-0.00029891,-0.0083228,-0.00068256,-0.010584,0.00051265,-0.011805,-0.001484,0.0018897,0.0013011,-0.0033827,0.0040353,0.0002312,-0.00042872,-0.001536
-0.019453,0.03212,-0.088013,0.021851,0.020445,-0.017673,-0.006156,0.028251,-0.041061,0.00088837,0.0034104,0.00011552,-0.023522,0.0082422,0.0022448,0.010363,-0.011748,0.013931,-0.0046639,-0.0085011,-0.020927,-0.0019947,-0.005356,0.0088757,-0.0016367,0.0005044,0.0046017,0.00046397
-0.034757,0.043474,-0.093292,0.0093434,0.0080929,-0.013693,-0.0028624,0.024957,-0.032485,-0.0013302,0.0023371,-0.0029522,-0.019946,0.0074289,0.0041623,0.01749,-0.016417,0.012945,-0.002854,-0.0058699,-0.02159,9.8489e-05,-0.0059331,0.0076973,-0.001054,0.00045412,0.0065502,0.0018942
-0.030717,0.0082193,-0.0121,0.075355,0.0086977,-0.0064852,0.014602,0.021731,0.0025858,-0.0079475,-0.010154,-0.014284,-0.00585,0.014529,0.0036578,0.018797,0.010123,-0.022477,-0.0045479,0.0014757,-0.0015035,0.00472,-0.013716,-0.0036128,-0.0011254,0.0063287,-0.015084,-0.0039334
-0.068272,0.057199,0.079376,-0.043246,0.024402,-0.029515,0.012733,-0.013284,-0.015397,0.023515,-0.0099949,-0.0020208,-0.0060431,-0.0087854,-0.0099571,0.0079173,-0.0027336,-0.00021769,0.0060987,-0.003115,0.0024449,-0.005301,-0.0034251,0.0032437,0.0010163,0.004998,0.0022702,-0.0017121
-0.059056,0.024824,0.067153,-0.037831,0.0070085,-0.050961,0.010915,-0.019774,-0.01853,0.021161,-0.001445,-0.018664,-0.006757,-0.018731,-0.0082351,0.011055,0.0026645,-0.0021998,0.0042224,-0.0099004,0.0046152,-0.0033916,-0.0025723,0.0018545,0.0054529,0.0012581,0.0016895,-0.0056968
-0.083091,0.07118,0.091366,-0.038152,0.033751,-0.018281,0.012801,-0.012705,-0.019781,0.022231,-0.012185,0.00030387,-0.003167,-0.0031799,-0.011073,0.010913,0.00057568,1.5966e-06,0.007365,0.003306,-0.00012563,0.0011069,0.0014906,0.005027,-0.002079,0.0080522,0.0022039,0.0016805
-0.076665,0.062776,0.08669,-0.033138,0.029933,-0.024317,0.013333,-0.015517,-0.021144,0.024495,-0.0095936,-0.0071413,-0.00098385,-0.0087745,-0.012506,0.015001,0.0053041,-0.0014069,0.007898,0.0016222,-0.00045634,0.0072649,0.0033806,0.0063436,-0.00045519,0.0081058,0.0019274,0.00084334
-0.027908,0.030908,-0.079738,0.018137,0.018487,-0.0086467,-0.019677,0.014586,-0.044525,-0.00059023,0.001799,0.000222,-0.016735,0.015564,-0.0015722,0.0084894,-0.0012723,0.010983,-0.0088474,-0.014284,-0.022401,-0.0016575,-0.0078944,0.0073884,-0.0020795,0.00057703,0.0039345,-0.00076223
-0.021709,-0.051249,0.011534,0.017486,-0.04478,0.038212,-0.010693,0.011768,-0.014655,0.021108,0.013464,0.02311,-0.0083985,-0.031943,-0.013827,0.0063371,-0.0026179,-0.019555,-0.0051096,-0.0025997,-0.0017253,-0.0046765,0.0033421,-0.00075662,0.0043006,0.002392,0.0052119,0.0016525
-0.057305,0.023047,0.047695,0.057562,-0.029434,0.041837,-0.038396,0.00062568,-0.0019164,-0.016622,0.023382,-0.016703,0.0086476,-0.0053517,0.013206,-0.0086461,-0.015233,0.0035299,-3.3743e-05,-0.0035878,0.004837,0.0084353,0.0052356,0.0026878,0.0016302,0.0062312,-0.0043446,0.0014562
-0.008362,-0.10295,0.0029861,-0.051587,-0.01836,0.019615,0.0022936,0.043625,0.0011391,0.012928,-0.014277,-0.015357,0.0023889,0.021594,0.0022904,-0.0047615,0.0069222,0.011481,0.0037403,-0.0030548,0.01275,0.0089652,-0.0041394,0.0043983,-0.00082827,0.0081451,-0.0048597,0.0010239
-0.010021,-0.10416,0.0032377,-0.051365,-0.02005,0.016316,0.0045975,0.040626,-0.0010887,0.0099881,-0.012223,-0.012969,0.0014492,0.020807,0.00569,-0.0046986,0.0075112,0.010233,0.0017725,-0.0035272,0.013132,0.0086305,-0.0027994,0.00064544,-0.0011609,0.0091801,-0.0028206,0.0028213
0.045172,-0.025128,-0.027617,0.034755,0.076319,-0.017722,-0.012233,0.012116,-0.0067985,0.016367,0.0053402,0.010048,0.0069214,-0.0046471,-0.00039035,-0.010758,-0.0041121,0.0027086,-0.0088826,-0.007376,0.017452,0.0054199,0.0082321,0.0018435,-0.0076652,-0.0039238,-0.0040101,-0.00029285
-0.048219,0.070175,-0.081367,-0.036411,-0.015274,0.0014506,0.023182,0.0020383,0.027734,-0.0018282,-0.00056841,-0.0014956,-0.0029651,-0.024676,0.0054775,0.00098366,-0.014007,-0.0041323,0.0032347,0.016398,0.01385,0.0064022,-0.0016644,0.003072,-0.0019852,0.0006002,-0.0030533,0.0040088
-0.048676,0.071009,-0.086575,-0.040089,-0.016012,0.0032415,0.02204,-0.00344,0.033351,0.0012799,0.0011464,-0.0009408,-0.0026052,-0.023767,0.0040771,-0.0049374,-0.010469,-0.0067633,0.002436,0.011284,0.014696,0.0059752,-0.0013192,0.002679,-0.00058548,0.0015303,-0.0036619,0.0017837
-0.05871,0.073073,-0.068887,-0.038719,-0.0094871,0.0028589,0.031014,0.0029516,0.038748,-0.00059476,0.002194,0.0008948,-0.0047626,-0.026086,0.0021684,-0.0072606,-0.0067953,-0.00559,-0.0014473,0.0074096,0.011414,0.0047771,-0.0028917,0.004806,7.3452e-05,0.00058882,-0.0044936,0.0018273
-0.068761,0.075611,-0.039484,-0.027776,0.0026269,0.0033464,0.041418,0.01891,0.044108,-0.00735,0.0065859,0.0010125,-0.0088222,-0.021482,0.0034489,-0.006343,-0.0052124,-0.0042591,-0.0077472,-0.0049622,-0.00087341,0.0051509,-0.0059468,0.0029525,0.0028033,-0.003138,-0.0013883,-0.00027429
-0.067734,0.076233,-0.037259,-0.0385,0.00086218,0.0052138,0.036776,0.0059256,0.045264,-0.0011716,0.0031458,0.0054832,-0.0045826,-0.021565,0.00011131,-0.016479,-0.0010418,-0.0071305,-0.0087597,-0.009299,0.00315,0.003972,-0.0047198,0.0048418,0.0027877,-0.00074092,-0.0035506,-0.0020022
0.020056,-0.06635,-0.027768,0.018791,0.080004,0.0048521,-0.0056129,-0.019675,-0.0064004,-0.014052,-0.0049058,-0.0005907,-0.012565,-0.0089203,-0.009163,-0.019241,-0.0011229,-0.0064235,-0.0068794,0.0095905,-0.0021013,-0.001265,-0.0065115,-0.0093913,0.0059849,0.011988,0.00026386,-0.00099309
-0.012729,-0.040802,0.01145,-0.02156,-0.03194,-0.063901,-0.042765,0.02005,0.023,-0.029865,-0.0047346,0.018969,-0.012669,0.0066011,-0.011084,-0.0066969,0.0050744,-0.0049212,0.011677,0.00011614,-0.00070391,0.0061217,-0.0043178,-0.0016528,-0.0027639,-0.0017716,-0.0028204,0.0017382
-0.016848,-0.058842,0.016364,-0.032056,-0.03663,-0.063626,-0.030965,0.016219,0.010142,-0.022521,0.001381,-0.001533,-0.013957,0.0035915,0.00090186,-0.0087941,0.0034337,-0.0016767,0.0049676,-0.007473,0.010786,-0.0049959,-0.012589,-0.0068644,-0.0053335,-0.0063812,-0.0026746,0.0032624
-0.083956,0.068382,0.076577,0.0098658,0.013431,0.031035,-0.014338,0.010357,-0.00059812,-0.019008,0.008934,-0.0015724,0.0060299,0.015669,0.016203,-0.0056606,-0.012565,0.0017005,-0.0017957,-0.0010796,0.00037843,0.0029905,0.0039783,-0.0082271,0.00051273,-0.0020675,0.00069798,-0.0014022
0.055038,-0.073256,-0.010236,-0.021219,0.068641,0.020916,-0.013558,-0.01832,0.019873,-0.00031559,0.0069675,-0.0098918,-0.00062857,-0.0019899,-0.0029049,-0.0011858,-0.006439,0.00096965,0.00029494,0.00054124,-0.0025963,0.0065447,-0.0014732,-0.0035188,-0.0083586,-0.001573,0.0071888,0.0018491
-0.042572,0.05485,-0.10726,-0.036838,-0.025274,0.003038,-0.023631,-0.030874,-0.013987,0.014704,-0.015363,0.0024254,0.014621,0.014294,0.0025923,-0.0082779,-0.0097997,-0.016201,-4.4245e-05,-0.014737,-0.0044869,0.0083447,-0.0027202,-0.0024587,0.0088018,-0.0029757,-0.0012826,0.0031588
-0.018674,0.050995,-0.089972,-0.031887,-0.018474,0.00377,-0.026982,-0.030998,-0.016031,0.016853,-0.011717,0.0029538,0.01076,0.017147,0.003079,-0.012005,-0.002456,-0.016431,-7.101e-05,-0.0158,-0.0066798,0.0074283,-0.0024407,-0.0025093,0.0078581,-0.0051744,-0.0010632,0.0017178
-0.08908,0.078741,0.094368,-0.034276,0.035184,-0.0010915,0.0053072,-0.0079455,-0.018604,0.012456,-0.011199,0.0086548,-0.0027969,0.0076138,-0.0053451,0.0042852,-0.0036997,0.0034631,0.0058829,0.009543,0.0011967,-0.0052752,0.0021825,0.001889,-0.0040662,0.0054214,0.0012694,0.0044782
-0.029149,-0.021686,0.031157,0.0093878,-0.015144,-0.056843,0.013728,-0.028761,-0.011634,0.014272,0.0036884,-0.032823,0.0070059,-0.0089605,0.0019564,0.0079034,0.0037184,-0.0070046,-0.0036725,0.0016604,-0.0033806,0.00076885,0.0071861,0.0050971,0.0055291,-0.0015877,-0.00030785,-0.0043136
-0.04166,0.050301,-0.09945,-0.023057,-0.013215,0.00093981,-0.031966,-0.020517,-0.03554,0.010707,-0.011367,0.0022976,0.0055675,0.022539,0.0015421,-0.00043982,-0.0040067,-0.0032711,-0.0033116,-0.014201,-0.01677,0.0014628,-0.0039874,0.002157,0.0024745,-0.0040383,0.0031238,0.0023461
-0.021758,-0.017479,-0.004359,0.091867,-0.011509,-0.0088477,0.021241,-0.005701,0.016694,0.013437,-0.018442,-0.010436,0.0070107,0.019484,-0.011731,-0.00049925,-0.0010988,-0.020625,0.0095312,0.0003088,0.0040033,-0.010481,-0.0052099,-0.0029701,-0.0063673,0.0014765,0.0067341,0.0024699
-0.048343,0.016249,0.036681,0.062084,-0.02668,0.0088364,-0.0068819,0.00042114,0.012985,-0.0021049,0.014926,-0.031546,0.018442,0.012498,0.0058172,-0.012041,-0.012905,-0.0045537,-0.002967,0.00051613,-0.01208,0.0098109,0.0024557,-0.004271,-0.0095568,0.0048496,-0.00027628,0.00036098
0.16251,0.042137,0.013342,-0.013262,0.0042324,0.012643,-0.0072549,-0.010902,0.014477,0.013086,0.017687,-0.0073642,-0.024413,0.01331,0.0035928,0.0010915,0.0014293,-0.0063257,0.006353,0.0021691,-0.00011649,0.0022524,0.0034497,0.0010054,0.00059717,-0.0021511,0.0011227,-0.0012668
-0.087318,0.07801,0.088868,-0.038743,0.033685,-0.0075727,0.012843,-0.0052007,-0.010141,0.01412,-0.011849,0.0091182,-0.0051678,0.0035169,-0.0049027,0.00088531,-0.010456,0.00078351,0.0039222,0.00090377,-0.00071514,-0.0054653,-0.0022193,0.00058052,-0.0019264,0.005121,0.0023565,0.00035204
-0.010013,-0.027633,0.022455,-0.020081,-0.030699,-0.061184,-0.034954,0.010017,0.0097368,-0.0092968,0.0022608,-0.0021146,-0.011799,-0.0022128,-0.0055431,-0.008643,-0.0040254,0.0026986,0.0068329,-0.0037778,0.0093614,-0.0069355,-0.01701,-0.0094542,-0.0013111,-0.012713,-0.0058019,-0.0088039
-0.01586,-0.10361,0.014077,-0.053726,-0.01849,-0.019144,0.0028324,0.012223,-0.0091189,-0.0080646,0.0043943,-0.02049,-0.003709,0.0009255,0.016846,0.0025594,0.0021723,-0.0065368,-0.0028661,-0.010889,0.0088537,-0.015042,0.00055443,-0.00066507,0.00035564,-0.00032903,0.0020318,-0.0021741
-0.02003,-0.052259,0.0075861,0.012228,-0.050373,-0.0047174,0.028449,-0.014007,-0.014981,0.015471,0.044487,0.028661,0.0094314,0.007782,-0.0059616,-0.0054364,-0.0005282,0.013656,-0.008016,0.0070972,-0.0018928,0.01477,-0.0052163,-0.0038095,0.0010067,0.0045642,-0.0034339,0.00029489
-0.016451,-0.069716,0.002264,-0.0010646,-0.037721,0.0058097,0.036368,-0.011032,-0.016212,0.0061691,0.03526,0.043097,0.0080328,0.015414,-0.0025064,0.0067703,0.001618,0.0069009,0.00065511,0.002274,0.005126,0.013417,-0.0073845,0.0017362,0.00085303,-0.0011824,-0.0012263,-6.7276e-06
-0.047446,0.056331,-0.10845,-0.037221,-0.023955,0.0032054,-0.025527,-0.030824,-0.017499,0.01444,-0.015583,0.0025419,0.014029,0.015722,0.0020894,-0.0060336,-0.0095874,-0.013832,-0.00039515,-0.013012,-0.0056344,0.0066411,-0.0026649,-0.0014895,0.0069556,-0.0022652,-0.00032947,0.0035688
-0.017487,-0.062997,0.016344,-0.033969,-0.041505,-0.063259,-0.027468,0.01728,0.0057488,-0.022195,0.0086694,0.0033734,-0.014374,0.0022326,0.0018788,-0.0077168,0.0053598,-0.0091869,0.00075188,-0.0071139,0.0090356,-0.0066903,-0.0083514,-0.008637,-0.0087053,-0.0019541,-0.0002213,0.010125
-0.082932,0.070091,0.09056,-0.037117,0.029767,-0.014027,0.004088,-0.0076598,-0.015831,0.014098,-0.011694,0.0066751,-0.0049235,0.0037983,-0.005646,0.0037287,-0.013452,0.0021433,0.0079293,0.0037384,0.0034531,-0.0074506,-0.0031735,-0.0032454,-0.0009109,0.0029806,0.0024698,-0.0031643
0.00049373,0.017542,-0.070738,0.041483,0.043003,-0.024875,-0.0015218,0.036716,-0.042415,0.0037975,0.0047813,0.0050785,-0.023681,0.0032981,-0.00013077,0.00045594,-0.0092585,0.011775,-0.0066572,-0.0089221,-0.0097535,-0.0016881,-0.0011065,0.008342,-0.0016699,0.00011419,-0.0010691,0.00063997
-0.091061,0.080363,0.087514,-0.017173,0.027376,0.021221,-0.0053619,0.0025992,-0.0080547,-0.0067129,-0.0018365,0.0099353,0.0010833,0.015858,0.008197,-0.0054183,-0.01025,0.0041919,0.00061289,0.0025649,0.001602,-0.0050559,0.0037368,-0.0046035,-0.002541,0.0010413,0.0015153,0.0013731
0.16175,0.040921,0.015453,-0.0156,0.0031622,0.012908,-0.01043,-0.011733,0.020956,0.017232,0.018376,-0.0055665,-0.0161,0.012169,0.0082653,0.0088487,0.0019171,-0.0027294,0.0062859,0.0011347,-0.004079,-0.0030487,-0.0036186,-0.00033245,0.0024821,0.0020507,-0.0010821,0.0043675
-0.034655,0.01622,-0.034689,0.046292,0.0038939,0.011673,-0.010807,0.0099952,-0.016957,-0.015051,0.016879,-0.002186,-0.0073987,0.007505,-0.011626,0.013639,0.014817,0.015105,0.0062586,-0.016675,0.0018037,-0.0064099,-0.0029483,0.00095764,-0.0033512,0.013639,-0.0002856,-0.0076952
-0.084398,0.069678,0.072476,0.0079237,0.01392,0.036488,-0.020938,0.0088898,-0.0055481,-0.02171,0.0076821,0.00243,0.0051818,0.016457,0.017229,-0.0037934,-0.0082201,0.0027154,-0.0013774,0.0044095,0.0044613,0.00018397,0.0047824,-0.0065073,-0.00013787,-0.0047004,-0.0006545,0.0018425
-0.01407,-0.10035,0.0024186,-0.032546,-0.03029,0.019914,0.029623,0.014157,-0.016602,0.0078957,0.021636,0.03048,0.0074243,0.018199,0.00381,0.0071417,0.0021008,-0.0034493,-0.0025654,0.0034591,0.0079435,0.01233,-0.0069709,0.00060225,-0.0057558,-0.000677,0.0037085,-0.0015188
0.15271,0.053851,0.0089542,-0.00081541,-0.0081777,-9.3075e-05,0.008538,0.0080312,-0.015344,4.1319e-05,0.0011029,0.0028848,-0.0056993,-0.0056541,0.014174,-0.017678,0.0050037,-0.0037189,0.019583,0.0017552,-0.0015352,0.0036268,0.0030614,0.0023716,-0.0038121,-0.0021964,0.0027534,-0.0070239
0.0089979,-0.026735,-0.00083795,-0.0055453,0.0070013,-0.035807,-0.040411,0.0068222,0.031788,-0.014422,-0.0035419,0.026206,0.0037874,0.0020626,-0.013842,0.0038744,3.7497e-06,-0.00034168,0.0032908,0.0067919,-0.0098983,0.0091669,0.0079756,0.0049637,-0.0012621,0.0051684,0.0029383,-0.0080099
0.16864,0.056277,0.019366,-0.013207,-0.015504,0.0099205,0.00041639,-0.0076298,0.0072022,0.0054167,0.0088536,-0.0029114,-0.0087211,0.0063432,0.0090422,0.0037104,0.0046887,-0.0034221,0.010272,0.002352,-0.0063219,-0.0049132,-0.0067617,-0.00059418,0.0050689,0.0058428,-0.0013091,0.0038487
