0.81453,3.3756,0.092717,-3.8409,0.44246,0.64922,0.46994,-0.017732,-2.666,1.0548,-0.38924,0.2476,-2.3984,-0.27419,1.1545,-1.5979,1.9881,-1.155,-1.3451,-2.3632,-0.51482
1.2746,0.23667,-0.36895,1.3928,-1.0941,-0.97529,1.5463,1.5848,-0.56235,-0.41208,0.64899,1.3544,0.11904,-1.7048,1.0862,-2.0744,-0.71829,-1.6078,-2.4605,-0.75738,-2.5744
0.78312,3.4587,0.8325,-3.4857,1.792,0.59573,-0.1409,0.5547,-3.6161,1.2844,0.24441,0.16882,-3.5062,0.49684,-0.19414,-3.6784,1.6535,0.57474,-3.1098,-3.6873,1.9609
-0.090675,-1.0092,-0.51858,-2.6548,-0.70759,-1.3337,-2.0787,0.58674,0.58106,-0.050722,0.48979,-1.428,-2.1284,-1.5977,-1.4648,-0.36644,0.12133,0.67642,-2.4784,-2.1168,1.5962
1.0443,0.76343,2.0401,2.0034,0.81772,1.846,-0.93806,-0.7897,1.3507,-2.2269,-0.97534,-1.2566,0.55832,-1.7601,-1.0808,2.7079,-2.1007,-0.47572,-0.64637,2.0468,-1.3122
0.39842,1.4661,0.30802,2.3146,-0.57379,1.3435,0.5852,0.85336,0.86408,-0.25769,-0.12034,2.253,3.2563,0.29269,2.0376,-0.33549,-0.91073,-0.34252,-2.7705,-0.59723,-1.8561
-0.57037,0.54423,1.0614,0.16157,1.043,0.5152,-1.3395,-0.51091,-0.040033,-0.43575,-0.48169,1.9681,-0.70604,0.3247,0.10713,0.4821,1.3096,-0.15317,0.052225,0.24065,-0.076525
0.098354,1.9124,0.10252,-1.419,-0.95047,0.83227,-0.58156,-0.26386,-0.79108,0.90723,-0.67521,-1.6414,-2.2238,-2.4172,-0.56277,-0.91257,-1.1603,-0.85872,-1.8548,-1.4492,-2.6708
-1.5108,0.52343,1.3562,0.52791,-1.2935,0.50578,-1.1051,-2.4983,-0.84843,-0.81806,-1.5812,1.115,1.1996,-0.027344,0.90883,1.9055,1.6479,2.8292,-1.0195,-0.1191,-0.53898
0.55375,-0.65578,-0.57193,-2.0497,-0.5754,0.31794,1.5346,1.484,0.52704,0.60566,1.1618,1.0801,-0.6707,-0.69094,0.74027,-0.088927,-0.13218,0.20807,1.9394,-0.44525,0.12964
-0.28277,-0.15066,-1.6736,-2.1981,-1.0898,-1.302,-3.9327,0.17204,1.0961,-1.511,-0.53357,-2.4008,-0.046252,-1.5849,-1.4322,1.843,-1.4395,-0.87544,1.1989,0.95706,-0.85087
-1.6214,-1.1581,0.44706,0.4777,0.81903,-0.46778,-1.0709,-2.4502,-1.8341,-1.7474,-3.0312,0.17727,-0.37397,0.38189,-1.5501,0.092881,1.1207,-0.20032,0.73469,0.68452,3.5422
0.017073,2.1129,1.2978,2.0225,1.3548,1.3464,-0.50113,-2.6908,-1.1721,-3.7598,-3.473,2.0994,0.96735,-0.21112,0.025,1.2068,0.84519,-0.79141,1.6638,1.8332,3.073
-2.7917,-3.7652,-2.5646,-2.2546,0.92393,-2.4986,1.8035,0.59316,0.9666,0.75102,0.65097,0.36687,0.88908,0.46697,-0.2288,2.5221,-1.5784,0.10398,0.58271,3.1404,-3.2899
0.91201,1.4403,0.052846,-0.97176,-0.47376,0.78486,0.7184,1.4598,0.071185,-0.67892,1.4564,-0.85141,-1.2989,-1.9575,0.40931,-3.3977,-0.53323,-0.57587,-2.5425,-3.6676,-1.0011
-0.47739,1.7333,0.24838,-4.2074,0.37713,1.803,-0.062493,-1.8433,-3.7411,-1.1345,-0.63545,0.59212,-3.5578,1.1933,-0.093763,-3.4739,0.47022,0.037774,-3.6913,-3.8714,-1.1132
-0.11847,-1.0677,-0.49077,0.92982,-0.3783,1.0854,0.19351,-0.092057,-0.35712,-1.3875,-0.9824,0.31825,-0.074023,-0.83084,-1.3762,1.1906,-0.44431,-2.2892,0.015427,0.4688,-0.78627
2.062,-0.58985,2.4639,-2.6394,2.8306,-0.71048,-0.76495,-1.106,-1.7603,1.7549,-1.2959,-1.7538,-1.4891,0.35149,-2.3153,-1.7823,2.5174,0.29042,-1.7433,-2.782,2.0941
1.5297,2.9767,0.93983,1.0138,1.3018,1.424,-1.4789,0.14526,2.0476,-0.13717,-0.095305,-1.9268,-0.53854,-0.95444,-1.6648,2.2065,-1.5397,-0.26015,1.2075,2.4317,0.84743
0.62744,-0.0013838,1.5389,1.1004,0.64616,1.1635,1.6972,-0.46282,1.8089,2.4648,-0.94449,1.3105,1.5534,2.2669,-0.84431,1.2778,1.1166,1.2897,3.3009,1.0723,-0.97753
-1.9621,-1.5326,-1.9702,-1.3338,-1.358,-1.6697,-3.1911,-3.7155,-0.053795,-4.2182,-3.7194,-1.8032,0.47204,-0.52891,-1.7138,2.5295,0.84471,-0.32034,3.9101,2.0666,2.2941
-0.17876,1.0548,0.059919,0.88721,0.46299,0.4425,-3.9414,-3.1011,-1.4589,-3.1466,-2.7081,-2.0545,-0.98514,-2.754,-2.1184,-0.48479,-0.1488,0.11812,0.1274,-0.40081,0.45756
-3.7172,-3.3072,-3.1283,-2.7693,-2.7502,-3.6873,-1.6882,-0.79091,0.10119,0.46372,-1.123,0.33225,-1.3263,0.68056,-0.47169,0.79184,1.3432,0.47639,-0.35858,2.9449,2.2437
0.68417,0.052714,0.59255,0.70964,0.059798,-0.72125,-0.2671,4.0179,0.44789,3.667,0.28862,-0.1715,0.58056,-0.26618,0.59107,-0.10507,0.45001,-0.57639,-0.72956,0.29374,-2.547
-1.37,-2.6584,0.62023,1.7226,0.24832,-1.1493,0.52968,-0.87429,-0.55885,-0.28069,-2.3216,-0.95453,-1.4101,-1.2775,-2.5173,-1.8008,2.117,-0.68898,0.32024,-1.7616,0.16207
1.055,-0.48893,0.45115,1.8301,0.43238,-0.90158,2.0599,-0.84278,2.0987,-0.89849,-2.5213,-0.60811,1.6022,-0.50268,-2.0171,2.577,-2.2704,-1.9656,2.9251,2.8286,-3.6485
-0.15741,-0.93107,0.93862,0.58284,0.38396,1.6979,-0.081813,1.9039,-1.2897,-0.26225,-0.86511,0.54181,-1.3444,-0.70385,-0.1909,-1.9054,0.011812,0.87273,0.59717,-2.5737,-1.1841
3.5129,-1.1516,2.924,0.011722,1.4212,-1.0666,-2.8167,-0.6309,0.62435,2.12,-0.19804,-2.9511,-0.09756,0.81082,-2.3696,0.50249,1.0877,1.0838,0.53053,-0.72084,0.62191
-1.9718,0.16783,-1.2749,-1.0874,-0.63837,-2.0828,-1.7672,1.0107,-1.6711,-0.77735,-1.9025,-0.61397,-1.0136,-0.34272,-1.5016,-1.3789,-1.8061,-0.91335,-1.0401,-0.49147,0.0073108
-0.15196,1.2217,-0.34301,0.43669,-1.1021,-0.3362,-1.8811,-4.0784,0.62692,-2.282,-2.7519,-1.6844,0.90758,-2.2185,-1.466,1.3652,-0.28547,0.82969,-1.3032,0.93689,-0.66492
-0.31394,-1.7857,0.49137,0.9343,0.78093,0.66822,1.5964,0.75518,0.30437,-0.21025,-0.41797,-0.025607,-0.48665,-1.3425,-1.6933,0.0054254,-0.73179,-1.3517,1.0314,-0.53265,-0.16796
0.59478,-1.4156,1.2334,0.67977,0.15712,0.54193,-1.6906,-0.62442,1.425,1.1319,0.10257,-2.1935,-0.3112,-1.3934,-2.7051,1.3518,-1.9768,1.618,0.09709,0.96452,-1.0919
-2.7387,-2.6011,-2.7146,-3.0792,-2.7706,-2.8317,0.26515,1.6812,0.80166,-0.25954,0.35867,0.87136,-0.28425,0.36163,0.73936,-0.71657,-0.64093,-0.028403,-2.216,-2.0425,0.9869
1.4823,-1.4994,1.9063,2.5816,3.0074,4.2534,-0.88152,1.3295,0.24799,-0.095841,-0.45261,-0.99808,0.63477,0.012108,0.68484,1.3637,2.8368,-0.45079,0.57472,1.3637,-0.83129
-1.5707,-0.98075,-0.66179,1.1645,0.62975,1.1028,-2.4105,1.0507,0.038494,-1.1416,-1.8121,-0.58451,-0.094586,-1.1164,-1.6611,0.18425,-0.66135,-0.88846,-0.2309,0.076762,0.085819
0.26757,1.3309,1.0368,1.9293,1.5456,1.154,-2.84,-2.7873,-0.58912,-2.856,-3.3945,-0.65983,-0.20073,-0.93416,-1.8322,2.6774,1.1229,-1.1089,1.8848,3.5603,1.5993
-2.4175,-0.50415,-0.96956,0.71293,-0.54488,0.15753,-1.7677,-1.4912,-0.53746,-1.6746,-1.4139,1.5898,1.3111,0.55951,1.187,0.30305,-0.76351,0.086713,0.11863,0.36644,1.1551
-0.11683,0.43503,-0.29446,-0.86877,0.269,-0.26141,-1.0951,2.7196,-0.0029126,1.7552,-0.98508,-0.4914,-1.2899,-0.65259,-0.78959,0.43136,1.5165,-0.55733,-0.9503,1.3121,-3.941
1.9607,0.8335,1.1916,-0.90031,-0.28599,1.7933,-0.33694,2.0404,-0.4827,-1.1337,1.3845,0.18097,0.88865,-1.1902,0.19332,-3.3363,-0.39162,-0.96564,-2.3269,-2.0418,-1.1604
-3.5988,-2.7836,-3.6232,-2.8042,-3.1613,-3.4917,0.62962,-0.25318,-1.0311,-0.37893,-0.56693,0.32308,-0.77929,0.23399,0.4898,-0.84156,-0.035315,0.73108,-3.3661,-2.0893,-0.45687
-1.6169,-2.5332,-0.88428,-2.6573,-1.0028,-0.94429,0.18117,-1.5911,-0.38818,-1.1428,-1.0927,-1.9486,-0.72833,-2.0272,-1.8688,2.3671,1.7549,1.5235,0.95882,0.0013099,0.57523
0.35053,0.30628,-1.1893,-1.7562,0.61778,-0.49621,1.2366,0.51907,-0.88595,1.7822,1.1039,-0.73012,-0.92931,1.8453,0.75072,-4.1017,-0.95426,-0.1654,-1.6655,-2.3076,0.65339
-1.8053,-2.3004,-0.97283,0.28499,-2.2126,2.0909,2.4561,-0.1463,0.14932,0.85801,-0.59636,0.12422,0.23142,-0.076585,-0.2472,0.29629,0.6131,-2.3321,0.29683,-0.55394,-0.93776
1.5844,-1.7929,1.5885,1.3728,0.21529,0.0012008,-1.3044,1.8862,0.36743,-0.37164,1.2204,0.27474,-0.29805,-0.81266,-1.0614,0.92195,-1.1482,2.8532,-0.6378,-0.46605,1.0496
-3.7502,-2.7975,-3.5732,-1.6301,-2.4685,-2.6148,-2.0132,-0.084386,-1.7655,-1.3132,-2.0782,-0.42407,-2.1985,0.62056,0.25005,0.48687,0.61073,0.53389,-3.264,-3.1449,1.8373
1.0261,0.31888,-0.2597,0.84295,-0.52904,-0.51217,1.2236,2.9383,1.1023,2.1421,2.4905,1.4243,0.25191,0.91862,0.78181,-1.2594,0.2817,-0.86992,-1.6393,-1.3645,-1.0503
-1.7988,0.73821,-2.9074,-1.5257,-2.9859,-2.8442,-1.0259,0.48087,1.874,1.9686,0.9902,-0.65341,0.39044,-0.65638,-1.1965,0.82442,0.054238,0.6229,3.4048,0.5613,1.068
-0.43198,0.0038131,-0.59686,-2.8394,-0.57434,-1.3211,1.879,-1.371,-3.1249,-1.8948,-1.8564,0.64998,-2.7105,0.077818,0.27248,-3.1743,1.7605,-0.0023756,-2.8581,-3.37,0.5578
-1.031,1.8365,-0.24219,-0.38689,0.090773,0.10094,-1.9947,1.2221,0.71659,-1.2437,1.1714,0.18071,-0.36881,-0.058656,1.4469,0.60654,-0.59994,-1.5009,0.094592,0.18736,0.75734
-2.035,-2.0284,-1.651,-2.3394,-1.7134,-2.3524,1.191,-0.56831,-2.9015,0.49657,0.7478,1.2709,-1.7122,0.74713,0.38276,-4.1025,1.7438,0.57153,-3.92,-2.9266,0.31788
0.21756,2.242,0.83132,2.7162,1.6004,2.103,-3.1856,-3.2095,0.3393,-3.139,-3.1353,-2.0963,1.7171,-1.1719,-0.70214,2.9745,-0.61194,-1.1923,3.8507,3.1014,1.2561
0.33376,1.55,0.54835,3.1883,0.56978,-0.6447,0.56978,-1.1835,-2.5917,0.61766,-1.2586,0.81751,-0.82812,0.63824,-1.2773,-1.8939,0.57618,0.67647,-0.85158,-1.8093,-0.69282
0.18077,-0.28478,0.51056,1.2595,0.16814,0.68004,1.8447,1.0133,-0.23067,-0.51096,-0.71864,1.4593,1.1705,-0.058059,0.1294,0.31772,-0.51184,-1.1536,0.13937,0.27895,-0.30954
-0.12981,-0.092203,-0.025588,1.8784,0.41125,0.46812,2.1251,0.93627,-0.20114,-0.51617,-1.3277,1.9362,0.79452,0.72354,0.18493,0.14877,-0.047048,-1.3624,-0.39051,0.11447,1.484
1.777,-2.8204,2.209,2.8615,-0.56468,0.65295,2.4596,-1.584,1.9171,0.84655,0.067674,-2.4438,-0.3484,-0.040511,-2.7873,3.9386,-1.4099,2.4278,1.3603,1.1032,-0.96266
2.5161,2.9872,2.2548,2.7527,2.1314,2.5764,0.16415,-1.8426,-0.51257,-3.0882,-4.4578,-0.67843,0.093821,-0.58029,0.53565,1.6152,0.06356,-0.70815,1.7967,0.98469,0.21559
0.95235,0.99587,0.12274,-3.4816,0.80529,-0.13318,0.069886,1.3934,-2.7089,2.0312,0.82713,-0.86091,-3.6254,0.72394,-0.25138,-2.5714,0.83479,0.29707,-2.1656,-3.3818,2.7383
-0.82246,2.0483,1.1976,0.93542,1.2628,1.5062,-1.6326,-3.8285,-1.0864,-3.0492,-3.916,0.39813,0.4346,-0.26701,-0.53164,2.5607,0.38032,-0.53428,2.5885,0.43897,0.51262
-1.7052,1.4531,-2.3748,-0.44464,-0.23893,-1.4351,1.8168,5.751,-2.2705,0.14633,2.309,1.1786,0.26064,1.0913,2.6144,-4.1503,-1.1304,-0.80345,-1.5484,-3.1342,-1.2364
0.89351,-0.4187,1.841,2.571,0.36864,2.0559,-0.16038,-1.5535,0.71504,0.17112,-0.52743,-0.78086,0.22738,0.5794,-0.019028,-0.56191,-0.26899,1.7769,-2.7509,-0.76863,-0.44927
0.14378,-0.7567,0.94547,1.5974,0.33703,1.2205,2.3277,2.7003,-0.76533,-2.151,-1.0105,2.3199,0.80875,-0.096439,0.16806,1.0972,-1.7876,-1.5463,0.78408,-0.034581,-1.1309
-0.053498,2.7019,-0.41946,-2.0078,1.5496,0.89423,-1.3985,-0.43957,-1.4301,0.80705,-0.26142,-1.6477,-2.2987,0.34249,0.049543,-1.7682,-0.64362,-0.076692,-1.71,-1.2211,-0.45968
0.54567,0.23304,0.21517,0.53644,-0.084012,0.20702,0.4147,-0.087986,1.4319,0.12216,-0.74746,0.39887,2.1824,1.0053,0.65403,1.7494,-1.1326,-1.0994,2.5668,3.1061,0.44836
0.59302,1.2869,1.3862,-1.0323,0.95166,1.4689,-0.27474,-3.489,-0.79343,-3.1296,-2.7662,0.25538,-0.83719,-1.3234,-0.46646,-0.88837,-0.1563,1.0994,-0.55724,-1.097,1.8535
0.68647,-1.2266,2.9153,1.7257,-0.23647,0.26769,-1.6394,-0.13289,1.5919,-1.8572,-1.2493,-0.72141,-0.61561,-0.75942,-1.1827,0.80399,-1.4846,0.21853,-0.79904,0.36794,-1.0381
0.11729,-2.8011,0.78307,2.1795,-0.037712,-0.81262,0.76398,0.039955,2.611,1.4139,1.1205,1.1092,2.5109,0.67639,0.92915,2.2597,-0.30398,-1.1598,2.0492,2.1379,1.8176
-2.7469,-2.3552,-2.8029,-2.9124,-2.6211,-3.1609,0.63157,-1.7261,-2.2842,-0.50466,0.97617,2.3556,-1.8724,1.9085,1.5695,-4.1493,1.3,-0.09749,-4.4064,-3.1279,-0.12528
-0.10589,1.9759,0.74392,-3.5468,-0.43029,0.5722,-0.90996,0.64364,-2.2669,0.90397,-1.0192,-0.041827,-3.6666,-1.3854,-0.95399,-1.175,0.14301,0.56871,-2.8174,-2.4379,-1.5065
-1.9631,-3.3236,-1.976,-3.3864,-2.6184,-0.70289,1.0639,1.2574,-3.1986,1.2088,1.2716,0.4339,-3.3625,-0.0023827,0.59507,-3.859,0.47039,-0.56226,-3.2693,-3.7728,1.6126
0.16651,2.213,-0.085677,-1.7361,0.948,1.3737,-0.92256,-0.70789,-1.2952,2.2386,0.18928,-1.9427,-2.4483,0.35481,0.29248,-1.18,-0.83076,0.5947,-1.841,-2.0415,-0.94793
0.30371,-1.6855,0.91756,1.7748,-0.53868,2.0498,3.6443,0.64862,0.54296,0.41407,-0.40876,-0.88841,0.18113,0.45542,-2.0116,0.90723,-0.45902,-1.2272,0.50594,0.79427,-1.2569
1.659,2.162,0.90864,1.1875,1.0189,1.6579,0.12182,0.15853,-1.8723,-1.7063,-1.4764,1.4045,-1.4565,-0.23608,-1.3032,-1.1275,-0.76804,0.48647,0.68614,-2.5728,1.4463
-2.2403,-1.9091,-2.3732,-2.7491,-2.3174,-2.7741,0.94744,-2.6976,-2.4741,-1.8353,2.7281,3.7517,-1.4197,2.6497,2.898,-4.6545,1.9714,0.15458,-4.5716,-2.5281,-0.18053
-1.9794,-0.93988,2.3726,-2.1007,-0.55835,2.0558,-1.7737,0.56513,-3.5054,-1.6422,-2.6138,1.0835,-3.0092,-0.43893,1.9293,-3.7657,0.44181,-0.63684,-3.5723,-3.6895,-1.2068
-3.1678,-3.1301,-2.1499,-0.85467,-2.3603,-1.7991,1.009,-1.5193,0.59141,-1.1498,-0.096819,-1.0038,0.68891,0.92718,0.34276,1.7633,-1.3269,1.6898,-0.44066,0.92468,-1.1356
0.4095,0.40577,-0.11147,-0.44242,1.0535,0.93931,1.0605,-0.073069,-0.55065,-1.1099,-0.41902,0.04709,-0.022658,-0.41903,-0.89812,-0.22135,-3.0364,1.6124,0.58629,-0.14324,1.734
0.90496,-3.6946,2.7579,2.2481,-0.46235,0.58929,-1.1631,-0.92423,0.56405,-1.5543,-0.069166,-0.97998,-0.88417,-1.3978,-1.1674,1.1453,-1.9185,1.5977,-0.64262,0.86801,-1.4471
-1.3794,2.3893,0.030252,-2.1323,-0.66687,-1.6907,-1.4027,1.4776,0.30738,-0.37361,0.47477,1.3007,-0.090166,0.45964,0.15877,1.1701,-1.2622,-0.13534,1.925,2.2805,-2.1642
-1.3697,-1.8177,-2.9249,-3.6564,-3.6025,-2.7609,2.9435,1.3308,0.91265,0.96023,1.6845,1.6791,0.86992,0.85475,2.2339,0.079898,0.88048,-0.87661,0.25908,-0.23853,1.9178
-2.8759,-3.4572,-3.2725,-2.929,-2.6335,-2.9417,-1.8944,-2.7516,-1.5092,-4.0894,-3.454,-1.7509,-0.2717,-0.031415,-0.89615,1.3804,0.45417,-0.48627,2.5,1.1746,2.3303
-0.15719,2.2072,0.42592,-2.1168,0.80048,0.87192,-0.89372,-1.9387,-2.5057,-2.5858,-1.0763,1.1785,-1.6765,0.44606,3.0422,-2.1881,-1.9343,-0.18264,-2.7039,-2.9632,-1.8342
0.064996,1.3091,-0.27791,-1.4258,0.0037589,0.35791,0.76219,-0.94962,-1.8235,-2.3422,-1.6178,0.81194,-0.52208,-1.7654,-0.52459,-2.1008,-0.46697,-0.038921,-1.7094,-1.8491,0.0045033
0.95669,1.0306,0.78426,-3.5794,1.2728,1.2855,-0.23318,1.9779,-3.7705,3.0725,2.0889,-2.4216,-3.437,1.3663,0.037595,-4.2905,-0.24016,-0.87942,-4.3068,-4.0811,-1.1193
1.5819,2.5119,-0.70425,-3.4569,-0.21174,0.896,-0.62955,-0.59859,-3.0887,-2.5274,1.2918,-1.2093,-3.3319,-2.2814,1.5755,-3.1383,-1.6388,-1.2947,-3.1228,-3.9202,1.149
0.025924,2.4345,-0.014146,-3.4119,0.29849,0.47629,-1.3478,-0.65911,-1.5403,1.392,0.90028,-1.0831,-2.9825,-0.63047,0.24333,-2.0478,0.15435,0.53196,-0.75794,-1.4413,-0.26321
-0.1836,0.68779,0.5007,1.037,-1.2657,-0.98222,0.35771,-0.34825,1.1479,-1.8912,-2.24,0.65259,1.3881,-1.9444,-1.7433,2.8205,-0.52441,-0.71535,2.0826,2.9166,-0.017961
0.67328,1.5282,-0.078923,0.72485,0.77529,0.49375,-2.6947,0.38828,0.88986,0.82709,1.4574,-2.2869,-1.5422,-1.0868,-1.505,-0.16736,-1.0239,0.70742,-0.1209,-0.48418,-0.29679
1.7383,1.7128,1.8875,-4.0333,-0.48978,1.8589,0.30107,-0.26908,-1.6355,-1.4434,-0.51898,0.95699,-1.4663,-0.69142,0.44491,-1.0908,-1.2032,2.7065,-1.3179,-1.6677,-1.395
-1.5716,1.1333,-0.51444,-2.6632,0.27524,-0.91342,-1.2417,-1.7541,-2.116,-1.1567,-2.2719,0.0082371,-2.085,-0.36504,-1.0181,-2.0328,2.4461,-0.99237,-1.5511,-2.0372,1.0342
-2.5531,-2.1197,-1.6831,-2.8964,-2.1132,-2.7928,-0.061443,-0.22496,-0.031314,0.93867,1.7944,0.4104,-0.29859,0.98459,0.46167,-0.80841,-0.65263,-0.61487,-0.71717,-0.33315,-0.52218
-2.1263,-0.75661,-2.0837,0.70425,-0.53689,-0.29501,-1.5178,1.0952,-0.3972,-0.80449,-0.04685,-0.62332,0.11406,-0.032051,0.38752,-1.5287,-1.736,-1.2392,-0.49975,-0.18545,0.34186
1.171,0.89818,1.3236,1.2648,2.0598,1.3721,-0.72121,1.657,1.8366,0.30998,-1.2946,-0.66757,-0.091505,0.081652,-0.59863,2.0078,-0.17166,-0.96717,1.3205,0.77388,0.73123
-0.92626,-2.4121,0.7201,5.1932,0.55932,0.32505,-1.734,1.7453,0.68235,0.6985,0.24598,0.057159,0.40722,-0.74701,-1.4382,1.6285,1.4268,-0.11076,0.7742,1.0207,2.9959
2.2013,-0.72255,2.4674,0.82814,0.098355,-0.31028,-1.4835,2.1385,-0.64616,-1.1177,-0.36341,-0.35883,-0.88212,-1.5783,-1.9106,0.17903,-1.1391,1.455,-1.5144,-1.8094,0.093857
-4.0211,-3.6989,-3.5545,-2.2554,-3.2493,-3.3529,0.34308,-1.0757,0.019328,-0.15685,-1.3933,-0.60928,1.1303,-0.17182,-1.0797,0.58164,1.4751,1.7671,1.4682,0.1981,-0.98041
-2.6065,1.234,-4.2846,-2.1606,-0.23173,-3.8428,-2.0908,1.6136,2.4822,0.9443,1.4429,-3.1376,0.20018,0.73686,-1.4601,2.99,0.12881,0.85347,1.7387,1.3054,-0.13244
-0.337,-0.063412,-0.75916,0.43023,-0.34571,0.027217,0.16621,0.036398,-1.752,3.303,1.7975,-1.0906,-0.75868,0.62204,-0.10979,-1.6401,-0.17059,-0.71319,-1.2241,-1.7731,2.4448
-0.72848,-0.9969,-0.65715,-0.23326,-1.6967,-1.9579,0.52777,-0.59045,0.33428,-1.005,0.31489,0.097598,1.0887,-0.59122,0.03726,1.3644,-1.9859,1.3399,2.7119,2.3742,0.88279
-2.9015,-3.4183,-3.6568,-4.0465,-3.302,-3.6349,-0.27247,-0.25837,-1.6859,-1.8109,-0.86173,1.2857,1.1596,1.8103,2.1543,-0.62117,-4.8626,-2.5435,2.6532,1.5977,1.5631
1.3288,-1.6385,1.1738,1.4222,0.91801,0.90221,-2.0548,-0.16981,1.2882,-0.26532,-1.4113,-2.0186,-1.4979,-2.1738,-2.3268,0.94393,0.63646,-0.30035,1.8138,-0.72117,-2.7182
-2.7192,-2.7517,-2.4132,-3.6547,-3.1189,-3.1716,0.013428,-0.12172,-1.0893,-0.75895,1.9857,2.0941,-1.8089,0.56766,2.7386,-1.3549,-0.32922,3.3834,-4.3433,-1.8541,-0.94577
-2.9304,-2.1941,-1.5894,0.73147,-2.2508,-1.0427,-0.42623,-1.0459,1.1113,-1.0984,-1.1975,-0.034509,1.1578,-0.25502,0.30306,1.8812,0.29335,-1.24,1.5858,1.4614,-0.65512
0.35924,2.4323,0.39299,-3.4534,-0.72975,1.2693,-0.45762,0.2075,-0.75871,-1.1656,-0.13987,0.014087,-2.6206,-1.1745,0.83928,-0.69619,-1.4455,-0.25354,-1.8186,-1.6597,-2.0834
-0.095514,0.5184,-0.33554,-2.1535,-1.5956,-0.7983,1.1697,0.69407,0.057928,1.5884,-0.046906,0.688,0.56914,0.051461,1.2794,-2.6358,-0.47841,-2.1352,-2.6914,-1.1165,-0.42669
-1.9873,-0.57732,-1.3582,-3.3424,-1.097,-1.2695,-0.041581,-0.87285,-1.6991,-0.92285,-0.64907,1.2969,-2.2909,0.69052,1.6821,-4.298,0.76695,0.046443,-5.0128,-4.7882,0.074217
0.057506,1.2163,0.28924,-0.24268,-0.24111,-0.92145,-0.81297,0.87909,1.11,-4.1402,-1.6133,0.40752,1.5029,-0.20477,0.52618,2.1637,-0.6334,-0.36686,1.2526,0.72365,0.62748
1.7865,0.95868,2.6834,-1.6646,-0.15754,0.94314,-1.0597,0.71641,3.231,-1.3124,0.50473,-0.26428,1.1429,-0.67785,0.22452,2.9075,-1.4912,0.24407,0.040967,0.72861,-1.4811
0.34138,0.89756,0.99129,-2.402,0.75015,0.64831,-1.653,1.4153,-1.2278,-2.7716,0.64475,0.071256,-1.6604,-0.84934,0.88167,-2.0173,-2.0398,-0.55988,-1.7055,-2.7868,1.3095
-1.5686,0.73468,0.12884,0.35188,0.49345,0.73788,-2.1793,-2.115,-1.5482,-2.994,-2.9304,0.99486,0.25959,-0.58932,0.096838,-0.41423,-0.42546,-0.36551,0.66301,1.4283,1.1177
0.56305,3.8872,-0.50404,-2.3832,1.166,1.6131,0.20034,-0.34457,0.13709,-0.98312,0.705,-0.87204,-2.3731,0.58456,0.32943,-1.5041,-0.16845,-0.86455,-0.50757,-3.1938,1.1816
1.1344,0.96852,-0.69827,-2.9192,-2.7794,-0.2174,1.6681,1.8514,-0.79721,0.25296,0.44896,1.5908,-1.2152,0.45183,0.14713,-2.0721,-0.43911,0.50618,-2.2829,-1.4067,-0.21899
-0.77564,2.2866,-0.67673,1.4357,-0.98777,-1.4885,-0.90782,0.26406,0.85154,-0.12921,1.4147,-0.06262,0.53994,-0.49585,1.7727,1.0969,-0.0055665,-1.3161,0.45473,0.4705,-0.1378
-1.5457,-3.6953,-0.94511,-1.4499,-1.2482,-2.0565,0.15636,2.7313,1.5721,-0.24969,1.1742,2.1205,1.1878,2.0877,2.3309,0.88576,-1.6333,-1.1919,0.039468,-0.57422,2.17
1.9525,-0.30301,-0.082884,-0.74606,-0.091416,-0.16498,0.7303,-0.32597,-1.1951,-0.57351,-1.7455,-0.73344,-1.1272,-0.59967,-1.8872,-1.8616,0.16505,-1.5574,-1.2132,-0.95054,0.95411
-0.25736,-1.0053,-0.40385,0.59565,-0.10654,1.7169,3.203,-1.4507,-0.23351,-2.8811,-1.5471,1.1955,1.3077,0.32408,0.41391,0.99066,-0.93762,-0.47533,0.73064,-0.33018,-0.62593
-0.85578,-1.4578,-1.0274,-0.62667,-2.3246,-3.921,2.1325,1.297,0.54408,1.1276,1.8894,0.55891,0.51876,-0.45117,0.166,-0.0020039,-0.64567,-0.005127,-1.3712,-0.85918,-1.3448
0.3418,0.5589,1.3263,-3.3351,-1.1671,0.48681,-0.18732,1.5962,-1.3667,1.0203,0.44991,0.49408,-1.2346,-0.090498,-0.27392,-2.4293,0.41978,-0.075555,-2.1859,-1.8656,0.062099
0.40123,0.30176,0.74048,-3.0902,0.6942,0.77863,-1.1091,-1.014,-2.4103,-0.52898,0.36845,-1.4185,-2.3306,-0.69838,-0.89178,-2.275,1.1068,1.6102,-2.1134,-2.8058,1.604
-0.97097,-2.1858,-0.73659,-0.41161,-1.419,-0.77112,0.19103,-0.54881,1.2007,0.30149,-1.2528,0.11123,0.28282,-0.12207,0.52446,1.8915,0.54803,-1.7425,-0.37696,0.53354,-1.0562
0.40304,-0.46532,-0.35514,1.0347,0.085262,0.83607,1.4438,-0.08924,2.1987,-0.39166,0.57446,-1.3549,1.3567,-0.80339,-0.17416,2.7604,-0.27581,-1.0017,1.3686,3.7499,-0.77562
-1.9482,-2.5126,-1.1953,0.033374,-1.9977,-2.0876,2.667,-0.9422,0.51083,-1.3475,-0.24462,-0.70254,0.61752,-1.1095,-0.29281,1.6637,0.35139,0.35073,1.5295,0.81778,-1.515
